52730406,-0.99
253595565,-0.13
100707782,0.65
19407754,0.31
139515308,-1.0
238028209,-0.99
565787641,1.0
456925073,0.13
285360324,-0.13
223992386,1.0
304948257,1.0
210842432,-0.13
289579015,-0.13
122325278,-0.99
352990651,0.5
325557483,-0.96
433973548,0.0
207496850,-1.0
393180276,-0.13
347589289,0.13
408176281,-1.0
23464154,-1.0
301891998,1.0
320914294,-1.0
215477656,-0.27
52525560,
515092192,
435823560,1.0
324854740,1.0
30709134,-0.13
245216380,1.0
11978142,-0.99
94323227,-0.32
15301145,-0.13
518595418,0.27
16264968,-1.0
341163397,-0.29
580779001,
491404673,
486625231,0.5
226744756,0.88
391003642,0.13
366120100,0.5
167510480,1.0
271699688,-0.13
213710976,1.0
232786908,0.0
124714234,0.13
190194323,0.5
183507668,-0.99
419970470,0.13
115436185,1.0
155429268,-1.0
257759545,0.13
82905843,0.5
143565664,0.5
34376442,1.0
48730288,-1.0
257551646,1.0
15328052,-1.0
472100553,0.82
62238624,0.0
348048785,-0.13
528132179,0.25
493611500,0.13
318842010,-0.96
67692766,-0.82
42679346,-0.48
90652885,1.0
226253445,0.86
480001022,0.98
217413542,-0.5
325245313,-1.0
130573480,1.0
44649647,-0.8
182818558,0.98
86759596,1.0
287157664,0.47
118274690,-0.81
98251305,1.0
277453505,-0.13
221268072,-0.74
549329389,1.0
272140305,1.0
188904360,0.13
367942508,0.13
17670443,-1.0
245806670,-0.63
100363472,-1.0
237618703,-1.0
67720940,1.0
199114905,1.0
344525874,0.0
97298193,1.0
373562832,0.13
78167746,1.0
364960922,1.0
50374550,0.34
361706856,0.0
176404476,-0.13
293581103,-1.0
39007860,-0.13
490862018,0.5
41914169,-0.5
307440409,-0.57
484727752,1.0
190805673,-0.13
357670759,-0.98
245330079,-1.0
353158197,-1.0
234367032,-0.98
333859998,-1.0
287977114,-0.13
22383225,-1.0
308501895,1.0
25206315,0.83
80966606,-0.13
148598958,1.0
383687796,-0.55
379613773,-1.0
21475850,-1.0
557122783,1.0
74432278,0.0
107180971,-0.13
400230689,-0.88
482472060,-1.0
120441252,0.0
17592150,-1.0
17021716,-0.13
306897786,0.13
391549453,0.0
266387473,-0.13
287686862,-0.68
265052199,-1.0
267452803,-0.96
136380286,1.0
23056483,1.0
213077008,1.0
334151143,0.98
28274201,0.85
183094754,-0.13
31316298,1.0
71274052,1.0
354235127,1.0
325899047,0.0
134242455,-1.0
161286626,-1.0
304509509,-0.99
58575768,1.0
167938978,-1.0
28572955,-1.0
59438821,0.73
8834612,0.5
349891273,-0.97
407245231,1.0
414288732,0.5
246609769,-0.47
261997310,0.13
105897658,0.0
78860287,-0.96
21218554,-0.7
196267380,-0.99
341933421,0.99
476130942,-0.13
200397920,0.0
296339145,1.0
50082089,0.0
148386563,-1.0
52311716,1.0
334482815,0.0
394848750,1.0
510245791,-0.5
365873208,-1.0
316408160,
260314971,0.81
85486676,-0.13
478189788,
22938596,0.13
400135377,-0.53
61933658,-1.0
107877694,-1.0
75290948,0.5
88140552,-0.67
520918946,1.0
26080534,1.0
59223,-1.0
334076416,1.0
32597128,
Kelly Holmes,
262927810,-0.99
372348734,1.0
16654122,-0.5
413552962,-0.68
548446238,1.0
152652101,1.0
90595691,0.9
431796685,1.0
67379872,0.99
388956358,0.13
519043084,
330737541,1.0
168327262,-0.5
192225019,0.99
519435918,0.0
364302086,0.76
10697982,-0.13
177428064,0.13
213472010,1.0
142109401,1.0
260163047,-1.0
203781700,-0.5
337982561,0.5
15751314,-0.49
40468172,0.13
379843380,
91362920,0.13
246418050,0.13
29480700,-0.99
327580968,0.0
27587072,-0.82
570769685,1.0
239534424,0.0
551211228,1.0
200556159,1.0
168277428,0.13
121309076,
509587013,-0.96
393072729,-0.96
38949105,-1.0
528917731,-0.13
561651405,0.5
254802482,1.0
110981463,-0.41
253944403,-0.85
280811342,-0.63
429454097,1.0
79689434,1.0
336221864,0.67
50837308,-0.13
477750844,0.13
567184025,-0.13
316346552,0.13
381484061,0.13
518270677,0.0
44682559,-0.43
111915694,0.13
475212888,-1.0
33338386,-1.0
422899632,1.0
411287744,-0.13
266360790,-0.41
528975669,-0.5
170327709,-0.26
478427101,-0.71
38865327,0.13
399786262,0.98
269412514,-0.85
405874575,1.0
27690222,-0.13
381464671,-0.02
277635986,1.0
239551207,1.0
269042072,1.0
312059603,1.0
426899425,1.0
381089166,-0.13
497039677,0.85
473670827,1.0
109491371,-1.0
348183529,1.0
242986278,0.97
66035084,1.0
386930171,0.49
241409865,0.0
79760316,-1.0
251633500,-1.0
817853,-0.5
395733101,-0.5
177646159,1.0
582659642,
512864568,-0.29
161268745,-0.99
550915614,-0.13
255678178,0.13
323597129,-0.5
272960554,
351389640,0.13
440454982,0.0
322809686,0.13
204701803,0.5
269332677,0.9
289647433,0.43
111759404,-0.99
380610395,-0.13
190091598,1.0
108651013,-0.13
135084309,-0.5
39533317,1.0
156138011,1.0
514240712,-0.5
198164559,0.98
77015965,-0.13
63849752,0.99
164611655,0.43
118616072,-1.0
352596214,-0.97
72473259,1.0
359569678,1.0
223377099,-0.13
358032122,1.0
458794444,-0.49
170865179,-0.99
574913534,-0.43
162586158,-0.99
478338158,-0.13
21731443,-0.31
19114738,-0.49
245620874,-0.5
22617147,1.0
396699361,-0.58
487240333,0.0
106349611,-1.0
85492817,-1.0
54529440,-0.13
223380035,0.13
231767854,0.88
326452565,1.0
38670610,1.0
19028281,-1.0
292628845,
490567010,0.29
334294620,1.0
462572549,-1.0
35601018,-0.5
111794896,0.86
149390867,-1.0
33292123,0.13
122900778,-0.13
280868761,1.0
25080283,-1.0
150174583,0.13
402800705,0.99
474903202,1.0
178651801,-1.0
130180892,-0.13
27247100,-0.13
291895019,1.0
490795551,-1.0
543802596,1.0
383286086,0.0
341102454,0.13
108709618,-0.99
260502197,
488081298,1.0
443441687,
333001298,-1.0
405481505,-1.0
469521540,-0.13
75939519,0.5
219100635,0.13
22583245,-1.0
113045619,-0.99
330771756,0.13
266865003,-0.13
15288190,0.13
150520951,-0.49
304218346,1.0
148752555,-0.43
26329396,-1.0
46676362,0.1
332313414,1.0
72441422,-1.0
341036682,0.99
51850194,
205107834,0.97
392463763,0.45
339081885,1.0
269273010,1.0
250118678,-0.13
207288541,-0.5
315289165,0.47
79859362,-0.13
239624773,0.5
37323052,-1.0
546400236,-1.0
,
517830968,0.5
201522558,1.0
21414137,0.13
54931689,-0.13
48931027,1.0
297650238,-0.97
398789460,0.13
24415701,-0.96
61007131,0.93
394619935,0.5
34041289,-0.91
330816874,0.13
235827164,-1.0
172997213,0.99
230539556,0.85
28482968,-1.0
222611086,0.98
280999611,0.09
486341144,1.0
577025978,1.0
320550537,0.13
108457442,1.0
447932715,0.13
150273805,0.0
304096576,-1.0
106302690,-0.66
41494491,0.14
307954670,-1.0
19455124,-1.0
60900748,-1.0
383034929,0.98
438829074,-1.0
356704286,-0.45
462320490,-0.9
274574183,-0.13
223191770,-0.48
568509799,1.0
436143827,
126347336,1.0
49303054,1.0
62397959,1.0
250644893,-1.0
202496948,-0.97
303056025,-1.0
401143158,1.0
416997991,0.13
383130374,1.0
288540199,0.13
194311562,-0.13
66784883,1.0
490879723,0.13
47751520,0.13
80889894,
20584494,0.69
238436999,-0.13
15941530,-1.0
231469665,1.0
45651586,0.71
184017553,0.85
249465838,
30911016,1.0
102843832,0.93
121398474,-1.0
267899011,1.0
326901992,1.0
378097373,1.0
29930361,0.13
183865313,1.0
348767822,0.13
237143190,0.13
71908745,-0.13
252342570,1.0
40435108,1.0
20450621,-0.13
505194445,-0.98
480914178,0.13
19972140,0.99
352962473,0.97
79043909,-1.0
493244958,1.0
46935774,-0.99
281521400,0.5
384924130,0.5
348762672,0.99
303489422,0.5
164069593,-0.13
184748113,-0.5
116270081,-0.71
174599665,1.0
193594626,-1.0
275337675,-0.13
141021660,-1.0
106201356,0.36
236943531,1.0
532044657,-0.99
467437935,-0.13
335945691,-0.99
551095910,-0.13
306026384,1.0
32899934,1.0
315671175,1.0
351707982,-1.0
71742237,1.0
36066734,0.67
266293582,-1.0
383356955,1.0
43482315,0.13
411780181,0.0
230916365,
514615905,0.13
312153562,0.99
82395896,0.13
288494181,1.0
386038923,0.13
14758809,-1.0
321791863,1.0
111325398,-0.55
159703248,0.0
247330915,0.13
270325491,-0.5
181709652,-1.0
428304040,0.13
115539576,-0.13
215981783,0.99
187482736,-0.99
86679318,-0.13
22828712,-0.99
24847198,-0.87
563615141,0.13
483584847,0.67
577092644,0.0
336935198,0.49
213237854,1.0
65415564,0.13
308106409,0.99
340749711,-0.96
236054038,-0.98
478257904,
100034641,0.46
467997190,0.47
280685896,-0.13
160728536,0.13
237850574,1.0
90307077,1.0
59814592,0.27
175816243,0.13
231504942,0.13
257046947,-0.99
436877790,-1.0
486713728,-0.35
181430472,1.0
379395261,0.0
430745528,-0.13
25358800,0.99
262317958,0.99
520918030,1.0
270721940,-0.13
307658781,0.13
419254496,0.0
225247276,0.13
101883953,1.0
456296815,0.0
429994897,0.67
33642599,-1.0
46903249,-0.13
331352372,0.88
242606887,0.5
100927225,-1.0
405934590,-1.0
501024533,-0.5
349469429,0.13
236001013,0.13
51000756,0.13
260477975,0.0
453565839,-0.22
29626013,0.0
354280706,0.67
504002826,-1.0
292994461,0.0
280584478,1.0
289087676,1.0
85962824,0.5
164195282,0.13
306783037,-0.99
176114052,0.13
393032712,0.99
386702346,0.67
302150220,1.0
104682514,-0.13
204842936,-0.5
38989318,0.13
30846540,-0.28
431254647,0.99
67650283,1.0
238097180,-0.99
306570484,0.13
32611886,1.0
462446258,0.99
46835055,0.99
141169727,0.13
364681061,-1.0
231023430,-0.99
278657871,0.99
159011443,0.13
108793733,-0.84
203880024,0.64
117893416,-1.0
34995650,-1.0
270467119,0.5
398056378,0.4
385402555,-0.13
219171566,
275186558,1.0
320590890,-0.13
117864035,-0.49
226696223,0.48
378299776,-0.43
228582718,0.28
572084459,-0.5
301668181,-0.13
61734116,-1.0
98374681,0.44
401596641,-0.13
59749651,-0.13
47287074,1.0
312312938,1.0
443063954,0.76
16564534,1.0
210321031,-0.99
122147072,1.0
502413210,-1.0
499785127,-1.0
506907003,0.13
158114389,
431163395,0.0
431292796,-0.8
175930633,-0.5
378616079,-0.5
400062590,1.0
61090096,-0.13
444840785,0.13
390789412,-0.47
332646212,0.13
311827388,-0.33
383832617,0.0
548084710,0.13
38401822,-0.71
558664149,1.0
47082177,-1.0
346575091,-0.49
150092223,0.0
578763757,-1.0
383047135,0.69
283096581,-0.5
346526724,-0.5
295385599,-0.99
345454128,-0.48
472065454,-0.13
154881086,1.0
173011650,1.0
212295300,0.07
420694663,-0.48
313994413,0.58
572150131,-0.13
368551876,-0.13
24563260,1.0
556721660,0.13
110131459,0.99
169988731,-0.5
38725369,1.0
102613293,-0.13
68773769,-0.96
487309374,-0.99
282910101,-0.48
454250064,-0.5
21616675,0.99
17869240,1.0
325037609,0.13
81407033,1.0
155478227,-1.0
131341674,0.71
179096099,-0.91
355052194,0.0
178456406,0.0
18920248,0.99
378638848,0.0
341358413,0.13
62640321,1.0
420856061,-1.0
305635452,0.13
492764983,0.13
104264921,1.0
191586843,0.49
326069947,-0.13
373533843,0.49
232523590,-1.0
156617558,1.0
320559278,1.0
51319948,0.5
25502577,0.99
456708693,0.13
251683677,-0.5
420915926,0.94
72908527,-0.13
280573884,-0.5
403758852,1.0
459580710,0.93
179866827,0.4
538415251,0.5
238882901,
95902430,1.0
105141601,0.99
375135653,0.13
229260100,0.5
421442506,0.71
217195208,0.0
325077136,-0.48
174216082,-1.0
251865281,-1.0
100958480,0.13
318419742,0.48
98009140,1.0
46142500,1.0
93726282,-1.0
577415599,1.0
189353128,-0.13
344895561,1.0
159804832,-1.0
27400313,1.0
409492543,1.0
86893308,0.04
237907887,0.56
285676393,1.0
447420385,1.0
357882346,0.99
75494931,
203683121,0.96
53811014,-1.0
232904610,1.0
458689167,0.5
335037507,-1.0
281611269,1.0
29445416,-0.99
19670207,-0.79
435558514,0.13
286172908,
516116148,
300376515,
233137886,
295302180,
258019440,
192670689,
193957256,
130536442,
50481363,
113547870,
574995189,
321585815,
367957527,
226935101,
451451169,
468953035,
158799129,
445262618,
563706185,
25831747,
471087258,
214579001,
277631971,
312777507,
157225141,
99641362,
412216000,
282884378,
318652295,
219741790,
526832531,
378309816,
262101428,
244655971,
386964633,
374764560,
127283507,
74713203,
37498049,
116285812,
59852553,
323571683,
166976163,
98624413,
45423606,
375906655,
558979544,
308738728,
458612901,
561081834,
213452821,
183147097,
440966884,
518140538,
383041670,
47400404,
399073715,
440040193,
444676626,
48653835,
72138233,
342467459,
250034724,
28734642,
44582936,
69287642,
396230224,
94325042,
287012392,
327944165,
24279997,
341410630,
41836884,
72291897,
163417254,
387977561,
309863988,
226532200,
572927217,
269971701,
240387755,
367886140,
52300939,
282168879,
103980526,
273663902,
124724406,
172073625,
58464279,
27681541,
20028227,
358449601,
338993148,
193370589,
261281250,
419202438,
131697962,
413939561,
54386318,
393794224,
238953961,
249440156,
331440104,
228255145,
288478133,
343154878,
170023136,
351798952,
569128466,
320231311,
151014832,
413933224,
549978898,
160757358,
293464495,
155521306,
118288269,
444204200,
103265150,
380955068,
303073492,
222636487,
348235341,
281134467,
120130290,
437522485,
333508221,
326372311,
373542775,
28272498,
85564655,
370920254,
116811753,
299477125,
528834032,
15325118,
248731406,
191299808,
180774360,
360193229,
37570700,
105856809,
241522547,
271733477,
344765629,
389598120,
293147720,
51853440,
160640592,
105343685,
291753589,
493026090,
163881340,
312810660,
40352941,
111713702,
457605759,
113586521,
424662406,
242561226,
67704887,
291792442,
154467796,
216556427,
370201957,
310526176,
309713087,
385757576,
436577181,
169351093,
254230981,
325650015,
551393053,
537634081,
43008759,
28358250,
212342096,
230467179,
355895436,
97400685,
318354700,
198762344,
328364537,
575798592,
94292433,
467144259,
217799326,
33433003,
89047747,
180918277,
40161229,
284530910,
255268357,
61765542,
101316901,
443991136,
218611047,
54246820,
337408951,
391122623,
303295514,
34492714,
10413592,
580644092,
76543463,
352017658,
243057131,
36386887,
392820147,
58784249,
241982776,
354339286,
341102868,
92259678,
253257813,
234576248,
333488739,
551692254,
256237306,
33581486,
367556282,
146370590,
397642983,
39953010,
210298233,
292123040,
513572366,
300316934,
346173681,
150681297,
37604932,
104460036,
385176575,
139492768,
445926559,
369792834,
314186533,
237183458,
59873147,
316021777,
21154005,
420588329,
425420937,
52412761,
48993296,
46520226,
540135737,
70607566,
323743779,
190369909,
92664710,
30136483,
248919566,
291433649,
555683295,
86832182,
254967200,
174695849,
528789490,
353323657,
122302189,
51387009,
500018072,
525983431,
443595489,
337554097,
422111005,
162975963,
274020155,
301458892,
278595498,
226663930,
39126944,
325736756,
125057934,
100855755,
255165230,
436583429,
375850392,
276281252,
434897425,
27071039,
37235231,
183990599,
121255501,
42860676,
320869770,
544142211,
150140936,
135133686,
348467504,
251054969,
188751619,
516567972,
67574489,
442047120,
43176333,
363134202,
451587668,
70783442,
156658645,
373048576,
239693988,
519955021,
306014569,
343875417,
260193927,
101991111,
305027996,
567797951,
437170480,
41064342,
282520828,
297519085,
121316319,
137693917,
513641415,
578330450,
174525286,
26562061,
173106895,
277876334,
569928607,
236053503,
316370475,
30881278,
84063779,
93210438,
464340155,
102670743,
406565193,
314890643,
286416404,
155181153,
270474351,
285216066,
403823282,
150326828,
157015351,
34063960,
488244732,
78116737,
401633625,
334042898,
283873650,
159599431,
386786019,
353281049,
397272598,
217948404,
547084774,
331181398,
578824194,
291199851,
552732562,
492431217,
389329454,
414505042,
223360271,
510826232,
154494874,
107704132,
266696256,
259424397,
189785426,
330706531,
275942624,
171734755,
550523402,
23577717,
251750502,
88778121,
93020140,
354013151,
258398397,
92931864,
211507973,
545191391,
549884661,
272648076,
64954317,
51337269,
173990789,
237105842,
78569026,
131856629,
238862849,
415276929,
73960146,
274654601,
47817545,
80578112,
505052596,
177798012,
244575816,
193595949,
437825101,
432950351,
353769071,
366090340,
107947433,
54683694,
43667672,
174125454,
177256075,
280897703,
339925814,
386897901,
219817024,
417618515,
255981790,
388537996,
242779416,
383355030,
471580838,
442966149,
343840339,
363430678,
200824410,
318691323,
27153913,
133360451,
225118818,
217542953,
315912541,
134960215,
66152214,
358418428,
336104204,
47271049,
55838641,
72555218,
379769627,
289329753,
428455958,
248386108,
153677924,
64722991,
65923415,
394756559,
568581329,
42647208,
162495617,
330264878,
353394096,
416603099,
90294525,
388514920,
42984139,
195389989,
68648252,
484207041,
316306406,
445767600,
419838138,
232359860,
45824900,
239309311,
135567922,
234912832,
298872238,
170742957,
146224767,
297756145,
514745335,
492385497,
253269995,
357044066,
102884864,
259582931,
22412998,
38562025,
328624166,
62155103,
38187832,
552140288,
22745684,
248425575,
319669927,
103253437,
493636744,
428832206,
115926100,
395040699,
160810223,
86300255,
405570540,
89234658,
142091862,
64228990,
59549837,
394854451,
36642112,
334133534,
134133074,
296016159,
336838188,
551829591,
289068640,
24693961,
532952215,
581043552,
532624750,
359378837,
38041866,
145717101,
357658148,
340671982,
88028934,
84598968,
174853519,
18677446,
384970206,
258249510,
142438333,
55601080,
25050568,
299094860,
267101755,
388536105,
578679634,
258727785,
242013352,
64151778,
218686673,
367328822,
408214407,
22582780,
45807477,
267754699,
41563548,
539575926,
263824131,
503792546,
23385082,
231868738,
289402150,
390101462,
422806881,
6271552,
470781339,
261751578,
524757639,
219374383,
360977490,
32686451,
423047557,
50675817,
26383634,
571611101,
394325319,
288345231,
536644485,
18401723,
149182155,
95927446,
182623047,
339867002,
193450849,
230007083,
542554331,
243447502,
28144074,
476506184,
349555673,
51088870,
481926643,
166007151,
290792327,
341361678,
449533769,
413588693,
41161958,
336085934,
395134422,
54748414,
430574007,
202505945,
241764298,
336325462,
283631975,
181463244,
36222371,
225478760,
21181946,
31378726,
393811617,
219707523,
362248959,
52046160,
290919657,
561391613,
434406426,
574906333,
318851803,
41191039,
312007670,
20198227,
41623850,
29840356,
163667886,
15816246,
40379689,
177454416,
377780652,
437266591,
415654422,
313403250,
70902405,
20288177,
278760437,
36611849,
396038434,
80195388,
355824317,
491586448,
39759611,
35807901,
428599408,
46462461,
284934951,
78752086,
63472800,
568078507,
393365146,
449304840,
333402393,
509304090,
481373201,
279004687,
433429846,
153615871,
369654207,
399118961,
19022335,
42820326,
420048201,
17390010,
29835627,
89713753,
461616868,
114496159,
197968938,
509357350,
104303381,
29645703,
119593721,
440538911,
128922452,
25084734,
28001293,
213437454,
405254515,
436209641,
199618937,
460936202,
246925868,
233699893,
175048473,
38777931,
118337966,
177142707,
211663258,
63808273,
54344265,
199062750,
151546180,
532674935,
57473020,
546481483,
411915399,
39915829,
476491568,
15299289,
471501386,
160351987,
388182065,
183708858,
35665742,
378651197,
134220204,
496831410,
81917003,
392662340,
108613252,
108844748,
334068357,
375165599,
185249596,
58478624,
16339845,
344600311,
22662709,
45545457,
240049741,
44644258,
23807909,
210671020,
228973715,
90834241,
563731079,
211406251,
330220973,
500483861,
227969443,
107072305,
319160532,
517573516,
219909971,
442087763,
255947505,
222290449,
204852668,
296747137,
26576342,
336095932,
390751013,
437115406,
37155939,
183896919,
439214950,
111799324,
209957192,
446238957,
406537722,
261849332,
146729879,
540005777,
347353079,
88261556,
15742046,
124484302,
14484658,
26620098,
462693049,
303587720,
371303598,
254748836,
78469336,
222119155,
555621935,
9463702,
577692059,
174274617,
301211297,
285526045,
47050866,
17120022,
171639640,
30897475,
234926760,
234312716,
168009828,
46809659,
247248144,
165989727,
234891187,
196881920,
434336148,
27635496,
427567229,
408375100,
326361348,
309930974,
231332937,
285402052,
309138258,
400895002,
49124948,
241386301,
26156054,
79911637,
373644290,
162894762,
441528264,
163435543,
103795246,
94297273,
580310440,
28550167,
563160863,
401609286,
541920776,
535438716,
215283729,
514690238,
14344132,
281660436,
192221432,
518977411,
380716556,
330484437,
431540287,
276475617,
395163883,
27208803,
322734780,
32599497,
229348455,
316859560,
14681921,
231957937,
309507517,
273012302,
291707194,
180720327,
84639026,
18135440,
214313094,
319250688,
225056997,
88110661,
24674234,
27489617,
46347063,
37769606,
55273330,
582339086,
350699403,
28872408,
508392238,
373954957,
198392673,
171346474,
428036827,
27610771,
428219221,
98843154,
119434724,
182584439,
409777087,
507743053,
40382485,
400976336,
457990599,
433387564,
184316389,
325799656,
35163752,
100600306,
321964849,
19979564,
348815439,
28292081,
324603068,
30060712,
290359287,
451857790,
261764990,
97531956,
96081620,
347528516,
227400453,
163627111,
33707334,
357142152,
221308481,
189281504,
17691143,
379866682,
378581008,
63288463,
312980441,
219109920,
552044456,
368664097,
320622563,
255548406,
19542258,
197315692,
289123915,
271601530,
176792762,
49180576,
288385672,
50928608,
202962133,
227925888,
35954603,
396322284,
13162302,
231173369,
268244206,
493754658,
26559627,
156606091,
127476045,
61955831,
305763067,
124426152,
306957807,
17381889,
100528576,
305831501,
385138507,
555315750,
265012487,
76577024,
100797735,
480956935,
278727862,
235848497,
85930805,
415643786,
320121002,
19878178,
135083718,
284659219,
352083994,
184771703,
21232507,
95121562,
577434175,
250108053,
422348022,
163753292,
554299182,
44746583,
258706791,
37376076,
342804754,
485978732,
20705238,
14262341,
213306975,
60178587,
272630605,
463206251,
536935597,
155305561,
507808211,
389890155,
249505463,
58768787,
91005309,
354321954,
432320101,
40833906,
220559738,
24741535,
339577134,
101292110,
99202580,
526769656,
47167745,
333699503,
489976449,
147226794,
39451963,
315858815,
111798818,
116202906,
573724553,
226759675,
215860330,
202158122,
337453061,
37501553,
141052235,
192153369,
232560031,
231519321,
371984844,
538626900,
521556417,
45402591,
537196670,
224432749,
99605793,
230925005,
62980333,
156682324,
256534493,
427180853,
466622358,
44531502,
34971179,
353505819,
293667832,
98305782,
397127454,
269778436,
421383550,
14245064,
533280801,
308826935,
567501238,
48728240,
162908947,
32175395,
163816138,
456451651,
324859439,
75987129,
582689827,
155051026,
256758900,
262690901,
135199305,
203709112,
151010024,
210165948,
280063458,
25367777,
33455041,
37713250,
298783439,
292407232,
329093160,
391762716,
209571967,
43752713,
232681242,
373373463,
228658475,
232816017,
18981247,
337186620,
470440958,
211593068,
287213619,
234661262,
282864565,
340153694,
49837809,
22521016,
579659488,
346769580,
148986483,
407176533,
529012526,
125739668,
189405861,
55833961,
145666125,
49313626,
486166061,
81507713,
200717616,
59930213,
326171116,
19452453,
568018582,
38496145,
14777504,
114594830,
337671596,
474618417,
52371794,
344421448,
201443515,
238632711,
279803834,
311095470,
429857248,
292722352,
340424283,
124057677,
384034760,
48346396,
52713898,
368311042,
238432827,
424478775,
501472354,
26839944,
473522961,
558647500,
280943877,
239310462,
248525664,
358009097,
149304481,
267860282,
276828897,
582107398,
155597310,
59509250,
184765533,
409190482,
527310455,
313577802,
275211755,
233408015,
123488986,
128661194,
42850025,
452456391,
570697759,
231489387,
67954731,
438060269,
525923829,
31308036,
376537349,
125707238,
16540649,
268673944,
24241744,
395010549,
278956002,
51312063,
181656796,
84201026,
581239785,
324733035,
358349497,
143911756,
113473429,
308705157,
268342726,
138940718,
343001328,
36983493,
132343106,
193436245,
22167292,
111276614,
52836631,
309017164,
545506068,
80415454,
293722249,
46930286,
253693037,
409733805,
64650222,
124776290,
321602115,
127877942,
447566174,
374908926,
306402027,
287790775,
338955502,
213123958,
217317106,
39025925,
74246784,
80180439,
289314910,
137886903,
234472749,
264498938,
52909071,
263796297,
101538638,
296261877,
336538173,
21932237,
412538158,
206271893,
14394426,
35792722,
411821348,
235221925,
63554546,
245191566,
484035355,
340218575,
45318847,
24467397,
215865543,
69241567,
139566688,
126831616,
116491001,
479795728,
95060907,
479210762,
21947838,
479478486,
575571988,
79325142,
283202126,
441530473,
145339088,
417529975,
271577561,
297516465,
40810116,
349161187,
354402090,
317948864,
261341047,
351189341,
382236753,
121362891,
374876413,
474505007,
216615926,
328281594,
249224186,
225857392,
169419528,
332925266,
294537526,
296334430,
124962219,
167425000,
81071295,
321529386,
576212381,
528827633,
164346077,
263895123,
306587941,
464723181,
161119056,
383807174,
543930597,
36600404,
232383968,
263841417,
49572338,
429491093,
24345159,
18439528,
560507705,
136533041,
410135322,
254439689,
327019117,
90524892,
51152713,
294574999,
169316963,
221777426,
569181627,
40902035,
413921150,
554316704,
512700125,
193438575,
257872081,
16843082,
51928933,
400048499,
163626529,
32161568,
567208008,
150463056,
485001026,
391640379,
315507159,
235725894,
495402472,
297171466,
211562855,
367136122,
125559403,
373951106,
339265314,
52187867,
266711488,
181182680,
419966632,
390842901,
279110749,
248894839,
195780495,
360952712,
154398275,
110304030,
237487922,
446708919,
260471510,
457736773,
531807317,
217942036,
403590908,
420446463,
216492316,
96523683,
501896893,
97099027,
213062060,
90936599,
216685611,
231287646,
256711822,
248856382,
324559203,
112059525,
217785815,
295461023,
202578549,
339445639,
65408911,
552316760,
127285693,
67322540,
313421719,
391728203,
336165235,
45329555,
141229925,
315580530,
101092152,
235217016,
183683450,
15294407,
402499231,
404417412,
320180116,
176829049,
71883849,
278322998,
322750676,
217067073,
21164692,
403197921,
292189780,
213906338,
130685965,
156382328,
137281612,
478649413,
287194106,
150948028,
314556732,
34395410,
30770045,
449107136,
457911299,
359201192,
484197927,
164173546,
148560760,
441810888,
197313159,
250935306,
326797246,
581032161,
561261859,
129879578,
302949535,
164932573,
518032887,
400335828,
38126009,
233209727,
137474756,
76807160,
469115156,
472004609,
455959274,
387579032,
31589095,
307009168,
400141036,
351232228,
297618021,
170865055,
16299716,
569911797,
200592664,
420094583,
280741054,
67385400,
50245367,
376191321,
440467668,
39992490,
458734473,
402750312,
578735543,
264901662,
448583139,
328831065,
257997197,
106934962,
416454245,
258994676,
302335284,
32462780,
340082611,
259525512,
26885943,
19441905,
84546155,
157601530,
400261013,
23096899,
118036347,
26486807,
94790142,
333031899,
24659361,
10475672,
23346429,
55363899,
266800462,
60141546,
51396890,
215896154,
275183986,
49308600,
40321789,
287662702,
162800282,
582763827,
212361060,
493786300,
346960235,
236382598,
62526630,
105601688,
489545098,
191208854,
226024693,
235536034,
21465443,
352020698,
89209338,
135782409,
172273790,
175068952,
396197426,
339529571,
84394138,
45046870,
447337551,
86112416,
286315220,
353136667,
396366049,
300567635,
443432763,
20750786,
356518040,
348268633,
402189313,
6108292,
168835882,
458142009,
415894809,
101883665,
22878470,
128285714,
47221527,
114306348,
285512369,
94520755,
259534307,
242614268,
315415131,
254415208,
122604573,
436679201,
363784905,
177775252,
380315356,
121288513,
123952523,
24836305,
345919031,
106385385,
24667681,
263431505,
84099867,
330375746,
230247976,
196833315,
49179177,
259078439,
131408353,
493210362,
58105574,
102417519,
318617272,
151052456,
286450883,
490134670,
259004410,
95164660,
116538843,
49611266,
115737668,
69689673,
513895624,
157693997,
231689068,
240178003,
129097458,
293288255,
373659902,
29818537,
237130842,
444353776,
14663205,
261517524,
39543266,
236144720,
150852686,
368524585,
186061833,
277301571,
175282661,
164239072,
44564071,
381585201,
372588581,
178216977,
425346825,
498603931,
395129750,
395562114,
108043925,
36237785,
51967414,
292005019,
332195000,
385511556,
238674126,
61328102,
562826018,
543016341,
190779950,
411003827,
377463618,
489546037,
437084457,
276535571,
409171977,
369415532,
449368580,
233139644,
282817078,
98142079,
277919121,
425843484,
477957660,
23454119,
442548933,
105567591,
208800984,
435791733,
35617708,
109206858,
229702720,
127443064,
114136559,
271143394,
261130415,
460492488,
117132215,
272382932,
80050758,
468274527,
347086671,
123375325,
288694653,
75916656,
309496528,
361405215,
150833088,
313822431,
240550011,
16638693,
19073389,
89671091,
513314744,
278644202,
208034032,
503514585,
366266378,
239021417,
36973177,
247492181,
223894815,
273224023,
212368890,
419291482,
250596164,
362058072,
164625809,
475368690,
301083436,
63213830,
33119725,
128485701,
582797442,
36725201,
177397130,
